Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
crimes-of-the-future,Crimes of the Future,"",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRCRI-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCRI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781404176031.jpg?v=1781404265,1,191-BLRCRI-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781404176031.jpg?v=1781404265,lb,,,active
dredd,Dredd,This gripping graphic novel delivers high-stakes dystopian action through detailed illustrations and a gritty narrative style. It is an essential addition for collectors and fans of dark sci-fi seeking an immersive journey into a lawless future. The sleek trade paperback format ensures it looks great on any shelf while remaining easy to read.,BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDRE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDRE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781404109629.jpg?v=1781404263,1,191-BLRDRE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781404109629.jpg?v=1781404263,lb,,,active
point-break,Point Break,"",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRPOI-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRPOI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781404057284.jpg?v=1781404262,1,191-BLRPOI-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781404057284.jpg?v=1781404262,lb,,,active
the-red-queen-kills-seven-times-arrow,The Red Queen Kills Seven Times (Arrow),"This high-definition restoration brings a stylish Italian gothic thriller to life with vibrant visual clarity and lossless audio. The collectible set features extensive special features including interviews, scholarly commentary, and an illustrated booklet that explores the film's macabre mystery. It is a definitive edition for genre enthusiasts looking to add a masterfully crafted slasher classic to their physical media library.",Arrow Video,,"","Rental, Thriller",true,Condition,50%,,Serial Number,001A,,,,,191-RRWTHE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-RRWTHE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403975129.jpg?v=1781403995,1,191-RRWTHE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403975129.jpg?v=1781403995,lb,,,active
kinji-fukasakus-battles-without-honor-and-humanity-the-complete-trilogy-arrow,Kinji Fukasaku's Battles Without Honor and Humanity: The Complete Trilogy (Arrow),"This definitive collection features three seminal masterpieces of the yakuza genre, presented in stunning high-definition with an array of insightful bonus content. Fans of gritty crime cinema will appreciate the raw cinematography and complex storytelling that redefined the portrayal of the underworld. Each disc is housed in premium packaging, making this a quintessential addition for any serious world cinema enthusiast or collector.",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRKIN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRKIN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403904040.jpg?v=1781403993,1,191-BLRKIN-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403904040.jpg?v=1781403993,lb,,,active
it-happened-on-5th-avenue,It Happened on 5th Avenue,"This heartwarming holiday comedy follows a group of unlikely squatters who find shelter in a boarded-up luxury mansion while the owners are away for the winter. The classic black-and-white film offers a charming blend of mid-century wit and a timeless message about the true meaning of generosity and family. Captured in high definition, this home media release is an essential addition for fans of vintage cinema and traditional Christmas storytelling.",DVD,,"",Comedy,true,Condition,50%,,Serial Number,001A,,,,,191-DVDITH-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDITH-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403752316.jpg?v=1781403990,1,191-DVDITH-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403752316.jpg?v=1781403990,lb,,,active
vertigo,Vertigo,Experience this psychological thriller in stunning high definition with a restoration that captures every haunting detail of the suspenseful narrative. This cinematic masterpiece features legendary performances and groundbreaking cinematography that make it an essential addition to any classic film collection. The disc includes immersive bonus content and behind-the-scenes insights into one of the most celebrated titles in movie history.,Alfred Hitchcock,,"","Rental, Thriller",true,Condition,50%,,Serial Number,001A,,,,,191-ALFVER-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-ALFVER-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402999401.jpg?v=1781403166,1,191-ALFVER-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402999401.jpg?v=1781403166,lb,,,active
mr-mrs-smith,Mr. & Mrs. Smith,This adrenaline-fueled home video release follows a suburban couple who discover they are both secret assassins working for competing agencies. The disc features high-definition picture quality and explosive action sequences that offer a thrilling blend of comedy and suspense for any cinematic collection. It is a must-have for fans of stylish spy thrillers and fast-paced romantic chemistry.,BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDMRM-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDMRM-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402934277.jpg?v=1781403164,1,191-DVDMRM-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402934277.jpg?v=1781403164,lb,,,active
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330.jpg?v=1781748020,2,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_5ed659c1-66a7-40a2-b2b5-a098ff057eb8.jpg?v=1781748069,3,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_90d0c871-f295-41d1-8e71-c7662a5e4599.jpg?v=1781748626,4,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_6d6b4c94-9981-49b6-a933-db1ab3dfb222.jpg?v=1781749666,5,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_2e063a4f-7cf7-49b4-8342-1895d33d8563.jpg?v=1781750023,6,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_9e86f469-2a8c-4587-b9a2-d9e526d71e63.jpg?v=1781750997,7,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_e49967a1-961b-4791-b628-fc22a8305da3.jpg?v=1781751238,8,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_e795a483-9ccb-43ed-a653-16d1236ab31a.jpg?v=1781754165,9,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_440f5345-fbff-400b-a016-022fb38bb9b9.jpg?v=1781818092,10,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_b7bd4221-16d0-42b2-9d01-0426bfc246ba.jpg?v=1781835938,11,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_94303138-a5b1-4f6c-a965-4364403158a5.jpg?v=1781840008,12,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_6153813b-4141-4631-96d0-9c21490361ae.jpg?v=1781841184,13,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_4bda1831-cb98-41aa-8e70-b85508624c4e.jpg?v=1781910035,14,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_272bfab4-c6a9-49f7-96d9-84fb38901135.jpg?v=1781994004,15,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_398862b4-da01-40a3-a7ca-81516e6de2c8.jpg?v=1782253662,16,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_a70e5fc2-b25e-46cc-982e-21309b5c1c36.jpg?v=1782253954,17,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_56271b8b-2204-4aca-bb4d-79a5f1e015ea.jpg?v=1782257844,18,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_5ef8af28-5b43-43e1-bbf5-949ed2b0c2cd.jpg?v=1782258366,19,191-BLRMRM-50-001A,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781747393330_6c725db7-4e59-4a9e-8171-21eed1ffa151.jpg?v=1782258932,20,191-BLRMRM-50-001A,,,,,,,,,,,,,,
adams-rib,Adam's Rib,"This vibrant tropical plant features striking deep lobes and natural perforations that create a bold architectural silhouette in any indoor space. Its lush green foliage is remarkably low-maintenance, making it an ideal choice for adding a sophisticated jungle aesthetic to a bright corner of your home.",DVD,,"","Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDADA-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDADA-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403092566.jpg?v=1781403162,1,191-DVDADA-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781403092566.jpg?v=1781403162,lb,,,active
thief-criterion-collection,Thief (Criterion Collection),This special edition release features a high-definition digital restoration supervised by the director alongside a selection of exclusive interviews and scholarly audio commentary. Cinematic enthusiasts will appreciate the meticulous transfer quality and the included booklet containing an analytical essay on the film's neo-noir aesthetic. It is an essential addition for collectors seeking a definitive home media presentation of this stylish crime classic.,BLU-RAY,,"","Drama, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH8-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH8-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401955656.jpg?v=1781402949,1,191-BLRTH8-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401955656.jpg?v=1781402949,lb,,,active
a-blade-in-the-dark-vinegar-syndrome,A Blade in the Dark (Vinegar Syndrome),"This detailed tabletop roleplaying book invites players into a Victorian-gothic underworld of daring heists and supernatural intrigue. It features a unique system centered on cinematic flashbacks and crew progression, allowing for fast-paced action without extensive pre-planning. The hardcover volume provides a richly textured setting filled with industrial horror and moral complexity, perfect for those who enjoy grit and high-stakes storytelling.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRABL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRABL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401853443.jpg?v=1781402947,1,191-BLRABL-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401853443.jpg?v=1781402947,lb,,,active
undefeatable-vinegar-syndrome,UNDEFEATABLE (Vinegar Syndrome),"This sophisticated fragrance offers a bold and masculine profile, blending aromatic wood notes with crisp citrus and spice. It is designed for the modern man who wants a scent that projects confidence and strength for both professional and evening wear. The sleek, dark bottle makes a powerful statement on any dresser while housing a long-lasting and memorable aroma.",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRUND-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRUND-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401743700.jpg?v=1781402946,1,191-BLRUND-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401743700.jpg?v=1781402946,lb,,,active
evil-judgment-vinegar-syndrome,Evil Judgment (Vinegar Syndrome),"Bring the intensity of the ring to your collection with this highly detailed action figure featuring authentic ring gear and life-like articulation. Perfect for recreating iconic matches or displaying on a shelf, this figure captures the fierce energy and signature look of the superstar with impressive precision. It is a must-have piece for any dedicated wrestling fan looking to expand their roster of legendary competitors.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLREVI-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLREVI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401618863.jpg?v=1781402943,1,191-BLREVI-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401618863.jpg?v=1781402943,lb,,,active
delirium-vinegar-syndrome,DELIRIUM (Vinegar Syndrome),"These distinctive oversized frames feature a bold shield silhouette and integrated wrap-around lenses for maximum coverage and a futuristic aesthetic. The sleek monochromatic finish and thick temples provide a modern, high-fashion look that elevates any streetwear or athletic ensemble. Crafted with lightweight materials, they offer both durability and comfort for standout daily wear.",BLU-RAY,,"","Rental, Thriller",true,Condition,50%,,Serial Number,001A,,,,,191-BLRDEL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDEL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401489447.jpg?v=1781402942,1,191-BLRDEL-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401489447.jpg?v=1781402942,lb,,,active
the-sea-hawk,The Sea Hawk,This vintage adventure tale brings the golden age of seafaring to life through a gripping narrative of betrayal and high-seas daring. The classic cover art and durable binding make it a handsome addition to any bookshelf or a thoughtful gift for enthusiasts of maritime history. Readers will enjoy a timeless journey through a world of galleys and escapades that remains a cornerstone of the historical fiction genre.,DVD,,"","Drama, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDTHE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTHE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402823134.jpg?v=1781402940,1,191-DVDTHE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402823134.jpg?v=1781402940,lb,,,active
the-human-condition-criterion-collection,The Human Condition (Criterion Collection),"This definitive six-film epic explores the profound struggle for humanity and morality amidst the brutal realities of wartime. Presented in a high-definition digital restoration, the collection features expansive widescreen cinematography along with masterful storytelling that remains a cornerstone of world cinema. It is a necessary addition for any collector seeking a deeply moving exploration of the human spirit.",BLU-RAY,,"","Drama, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH7-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH7-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401286532.jpg?v=1781402938,1,191-BLRTH7-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401286532.jpg?v=1781402938,lb,,,active
lost-picture-show-vinegar-syndrome,Lost Picture Show (Vinegar Syndrome),"This expansive box set brings together a massive collection of long-forgotten independent films and regional oddities, restored in high definition for the ultimate cinephile experience. The curated selection is accompanied by a thick hardcover book and extensive archival bonus features that delve into the history of these rediscovered cinematic treasures. It is a must-have centerpiece for any physical media collector looking to explore the hidden fringes of underground filmmaking.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRLOS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRLOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402808593.jpg?v=1781402936,1,191-BLRLOS-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402808593.jpg?v=1781402936,lb,,,active
hugo-mask-special-horrible-full-head-mask-with-hair,Hugo Mask Special! Horrible Full Head Mask With Hair!,This terrifying full-head mask features striking realistic details and attached synthetic hair for a truly grotesque appearance. The breathable design ensures comfort while delivering a cinematic level of horror perfect for high-end costume events or collectors of macabre memorabilia. Its lifelike textures and vacant expression create an unsettling tribute to classic slasher cinema that is sure to leave a lasting impression.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRHUG-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHUG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401192050.jpg?v=1781402935,1,191-BLRHUG-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401192050.jpg?v=1781402935,lb,,,active
night-and-day,Night and Day,"This versatile fragrance features a distinct dual profile that transitions seamlessly from light, floral daytime notes to deep, woody evening undertones. Its unique composition is designed for the modern individual who values a sophisticated scent capable of adapting to any occasion. The elegant bottle makes it a timeless addition to any collection, offering a balanced olfactory experience that lingers beautifully on the skin.",DVD,,"",Rental,true,Condition,50%,,Serial Number,001A,,,,,191-DVDNGH-50-001A,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-DVDNGH-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402751742.jpg?v=1781402933,1,191-DVDNGH-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402751742.jpg?v=1781402933,lb,,,active
anna-and-the-king-of-siam,Anna and the King of Siam,Experience a cinematic masterpiece from the golden age of film with this classic black and white drama presented in a standard DVD format. This prestigious production features compelling performances and a sweeping historical narrative that makes it an essential addition for any serious film collector or fan of vintage storytelling.,DVD,,"","Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDANN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDANN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402668835.jpg?v=1781402930,1,191-DVDANN-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402668835.jpg?v=1781402930,lb,,,active
one-rainy-afternoon,One Rainy Afternoon,"This premium fragrance captures the nostalgic essence of a drizzly day with its blend of earthy minerals and crisp aquatic notes. It offers a clean, sophisticated aroma that lingers beautifully, making it an ideal choice for those who appreciate subtle and atmospheric scents. The elegant glass bottle provides a minimalist aesthetic that looks stunning on any vanity or dressing table.",DVD,,"","Drama, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDONE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDONE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402582637.jpg?v=1781402929,1,191-DVDONE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402582637.jpg?v=1781402929,lb,,,active
mothers-day-vinegar-syndrome,Mother's Day (Vinegar Syndrome),Celebrate a special bond with this elegant piece designed for quality and timeless appeal. It features a thoughtful design that makes it a perfect heartfelt gift for showing appreciation to a loved one. The classic aesthetic ensures it will be a cherished keepsake for years to come.,4K,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-4K2MOT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-4K2MOT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402653277.jpg?v=1781402927,1,191-4K2MOT-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402653277.jpg?v=1781402927,lb,,,active
arsenic-and-old-lace,Arsenic and Old Lace,"This classic black comedy follows a newlywed who discovers his eccentric aunts have a macabre secret hidden in their cellar. The digital format offers a crisp viewing experience of this beloved theatrical adaptation, featuring iconic performances and witty dialogue. It is an essential addition for collectors of vintage cinema and fans of dark, fast-paced humor.",DVD,,"","Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDARS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDARS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402438820.jpg?v=1781402925,1,191-DVDARS-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402438820.jpg?v=1781402925,lb,,,active
the-prophecy-i-ii-iii-vinegar-syndrome,The Prophecy I-II-III (Vinegar Syndrome),"This three-film collection delivers a complete supernatural saga centered on celestial warfare and the battle for human souls. Each installment combines elements of horror and theological suspense, making it an essential set for fans of dark fantasy and cult cinema. The atmospheric storytelling and intense performances provide a gripping and cohesive viewing experience from start to finish.",4K,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH9-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH9-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402359554.jpg?v=1781402923,1,191-BLRTH9-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402359554.jpg?v=1781402923,lb,,,active
night-shift,Night Shift,"This lightweight grooming product provides a flexible hold and a natural matte finish for effortless styling throughout the day. Infused with clay and charcoal, it absorbs excess oils while adding significant volume and texture to all hair types. The water-based formula ensures an easy application and washes out cleanly without leaving any greasy residue.",DVD,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDNIG-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDNIG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402352062.jpg?v=1781402921,1,191-DVDNIG-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402352062.jpg?v=1781402921,lb,,,active
steel-and-lace-vinegar-syndrome,Steel and Lace (Vinegar Syndrome),"This sophisticated timepiece combines the cool durability of a stainless steel mesh strap with a delicate, intricate dial inspired by traditional embroidery patterns. The minimalist markers and slim profile create an elegant accessory that transitions seamlessly from professional settings to evening occasions. Its unique blend of industrial metal and feminine detail offers a modern twist for those who appreciate understated yet distinctive craftsmanship.",BLU-RAY,,"","Rental, Sci-Fi",true,Condition,50%,,Serial Number,001A,,,,,191-BLRSTE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSTE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402271043.jpg?v=1781402920,1,191-BLRSTE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402271043.jpg?v=1781402920,lb,,,active
v-h-s-beyond,V/H/S/BEYOND,This horror anthology physical release features multiple segments of found footage terror and sci-fi chaos. It is a must-have for genre enthusiasts looking to complete their collection with the latest installment of this iconic series. The sleek packaging makes it a standout addition to any media shelf or movie marathon lineup.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRVHD-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRVHD-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397799446.jpg?v=1781397840,1,191-BLRVHD-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397799446.jpg?v=1781397840,lb,,,active
the-sinful-dwarf-limited-collectors-edition,The Sinful Dwarf (Limited Collector's Edition),This limited collector's edition features a restored high-definition transfer of the underground cult classic along with a wealth of exclusive bonus materials and interviews. The set includes a striking rigid slipcase and a comprehensive booklet that provides deep insight into the film's controversial production history. It is an essential acquisition for fans of transgressive cinema and collectors of rare physical media.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH6-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH6-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397740417.jpg?v=1781397838,1,191-BLRTH6-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397740417.jpg?v=1781397838,lb,,,active
psycho-goreman,Psycho Goreman,"This highly detailed action figure captures the grotesque yet charming aesthetic of the intergalactic warlord with intricate sculpting and vibrant paint applications. It comes equipped with signature weapon accessories and multiple points of articulation, making it a standout addition for any collector of indie sci-fi horror memorabilia. Whether displayed on a shelf or used for creative photography, this piece perfectly embodies the film's unique blend of retro practical effects and dark comedy.",Unknown,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-UNKPSY-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKPSY-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397611914.jpg?v=1781397836,1,191-UNKPSY-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397611914.jpg?v=1781397836,lb,,,active
